fueltype,mon,jd,M,jd_min,lat,lon,elev,ffmc,ws,waz,bui,ps,saz,pc,pdf,gfl,cur,time,pattern,ftypeN
C5,,,,,51.621244,-115.608378,1716.0,,,,,79.0,194.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1732.0,,,,,56.0,186.0,,,1.2,,20,,5
C2,,,,,51.621244,-115.608378,1760.0,,,,,37.0,114.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1684.0,,,,,57.0,80.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1627.0,,,,,76.0,82.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1533.0,,,,,66.0,87.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1498.0,,,,,32.0,95.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1470.0,,,,,28.0,107.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1448.0,,,,,28.0,114.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1418.0,,,,,21.0,114.0,,,0.8,,20,,2
C5,,,,,51.621244,-115.608378,1403.0,,,,,12.0,117.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1395.0,,,,,16.0,103.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1372.0,,,,,17.0,94.0,,,1.2,,20,,5
C2,,,,,51.621244,-115.608378,1361.0,,,,,11.0,91.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1349.0,,,,,11.0,93.0,,,0.8,,20,,2
C5,,,,,51.621244,-115.608378,1339.0,,,,,10.0,85.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1328.0,,,,,14.0,75.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,1309.0,,,,,17.0,74.0,,,0.75,,20,,1
C5,,,,,51.621244,-115.608378,1293.0,,,,,9.0,74.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,1290.0,,,,,1.0,125.0,,,0.75,,20,,1
C5,,,,,51.621244,-115.608378,1290.0,,,,,7.0,223.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1296.0,,,,,15.0,234.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1313.0,,,,,6.0,192.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1302.0,,,,,12.0,90.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1292.0,,,,,12.0,81.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1279.0,,,,,8.0,95.0,,,1.2,,20,,5
C4,,,,,51.621244,-115.608378,1274.0,,,,,5.0,129.0,,,1.2,,20,,4
C4,,,,,51.621244,-115.608378,1271.0,,,,,10.0,126.0,,,1.2,,20,,4
C3,,,,,51.621244,-115.608378,1259.0,,,,,19.0,107.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1235.0,,,,,22.0,97.0,,,1.15,,20,,3
C5,,,,,51.621244,-115.608378,1212.0,,,,,12.0,90.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1207.0,,,,,4.0,32.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1208.0,,,,,22.0,74.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1165.0,,,,,31.0,81.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1146.0,,,,,18.0,76.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1130.0,,,,,15.0,76.0,,,1.2,,20,,5
C3,,,,,51.621244,-115.608378,1115.0,,,,,11.0,72.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1108.0,,,,,15.0,69.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1086.0,,,,,18.0,71.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1074.0,,,,,22.0,71.0,,,1.15,,20,,3
C5,,,,,51.621244,-115.608378,1046.0,,,,,28.0,73.0,,,1.2,,20,,5
D1,,,,,51.621244,-115.608378,1019.0,,,,,16.0,74.0,,,,,20,,13
C5,,,,,51.621244,-115.608378,1012.0,,,,,3.0,48.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1015.0,,,,,5.0,338.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1016.0,,,,,7.0,25.0,,,1.2,,20,,5
C3,,,,,51.621244,-115.608378,1008.0,,,,,7.0,33.0,,,1.15,,20,,3
C5,,,,,51.621244,-115.608378,1009.0,,,,,20.0,285.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1048.0,,,,,18.0,282.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1044.0,,,,,10.0,60.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1028.0,,,,,19.0,66.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1006.0,,,,,24.0,68.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,978.0,,,,,25.0,63.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,961.0,,,,,22.0,65.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,940.0,,,,,15.0,74.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,934.0,,,,,9.0,83.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,924.0,,,,,11.0,84.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,913.0,,,,,19.0,77.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,887.0,,,,,39.0,80.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,829.0,,,,,37.0,82.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,810.0,,,,,21.0,85.0,,,1.2,,20,,5
D1,,,,,51.621244,-115.608378,790.0,,,,,16.0,88.0,,,,,20,,13
D1,,,,,51.621244,-115.608378,778.0,,,,,6.0,91.0,,,,,20,,13
NF,,,,,51.621244,-115.608378,777.0,,,,,0.0,-1.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,777.0,,,,,0.0,-1.0,,,0.35,60.0,20,,31
D1,,,,,51.621244,-115.608378,777.0,,,,,1.0,135.0,,,,,20,,13
D1,,,,,51.621244,-115.608378,775.0,,,,,1.0,125.0,,,,,20,,13
D1,,,,,51.621244,-115.608378,775.0,,,,,0.0,-1.0,,,,,20,,13
NF,,,,,51.621244,-115.608378,2446.0,,,,,156.0,53.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2323.0,,,,,230.0,68.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2012.0,,,,,169.0,75.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1966.0,,,,,41.0,61.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1930.0,,,,,34.0,61.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,1901.0,,,,,20.0,67.0,,,0.35,60.0,20,,31
C2,,,,,51.621244,-115.608378,1893.0,,,,,8.0,97.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1887.0,,,,,11.0,128.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1879.0,,,,,20.0,128.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1858.0,,,,,22.0,142.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1856.0,,,,,19.0,162.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1848.0,,,,,20.0,149.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1832.0,,,,,20.0,162.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1831.0,,,,,23.0,181.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1831.0,,,,,25.0,180.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1831.0,,,,,27.0,184.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1837.0,,,,,27.0,176.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1828.0,,,,,25.0,160.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1818.0,,,,,23.0,167.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1820.0,,,,,31.0,185.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1815.0,,,,,43.0,177.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1805.0,,,,,50.0,168.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1793.0,,,,,53.0,157.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1762.0,,,,,49.0,152.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1747.0,,,,,37.0,157.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1735.0,,,,,25.0,146.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1722.0,,,,,14.0,124.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1715.0,,,,,8.0,108.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1705.0,,,,,7.0,108.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1698.0,,,,,9.0,90.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1681.0,,,,,11.0,58.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1672.0,,,,,15.0,62.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1659.0,,,,,18.0,95.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1645.0,,,,,17.0,141.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1643.0,,,,,22.0,172.0,,,0.8,,20,,2
O1a,,,,,51.621244,-115.608378,1644.0,,,,,28.0,171.0,,,0.35,60.0,20,,31
C2,,,,,51.621244,-115.608378,1636.0,,,,,34.0,175.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1641.0,,,,,40.0,187.0,,,0.8,,20,,2
C5,,,,,51.621244,-115.608378,1650.0,,,,,47.0,194.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1667.0,,,,,52.0,206.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1708.0,,,,,52.0,211.0,,,1.2,,20,,5
C2,,,,,51.621244,-115.608378,1727.0,,,,,34.0,175.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1706.0,,,,,40.0,103.0,,,0.75,,20,,1
C5,,,,,51.621244,-115.608378,1645.0,,,,,78.0,85.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,1539.0,,,,,74.0,86.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1494.0,,,,,36.0,93.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1463.0,,,,,33.0,102.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1422.0,,,,,28.0,111.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1412.0,,,,,18.0,121.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1398.0,,,,,13.0,124.0,,,0.8,,20,,2
C5,,,,,51.621244,-115.608378,1391.0,,,,,15.0,114.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1370.0,,,,,15.0,107.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1360.0,,,,,11.0,104.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1347.0,,,,,12.0,102.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1336.0,,,,,8.0,102.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1332.0,,,,,11.0,84.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1313.0,,,,,16.0,74.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,1298.0,,,,,12.0,71.0,,,0.75,,20,,1
C5,,,,,51.621244,-115.608378,1289.0,,,,,5.0,84.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1290.0,,,,,2.0,207.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1292.0,,,,,12.0,254.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1312.0,,,,,6.0,259.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1305.0,,,,,8.0,78.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1294.0,,,,,13.0,80.0,,,1.2,,20,,5
C3,,,,,51.621244,-115.608378,1276.0,,,,,12.0,88.0,,,1.15,,20,,3
C4,,,,,51.621244,-115.608378,1270.0,,,,,7.0,111.0,,,1.2,,20,,4
C3,,,,,51.621244,-115.608378,1261.0,,,,,11.0,118.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1248.0,,,,,19.0,113.0,,,1.15,,20,,3
C1,,,,,51.621244,-115.608378,1229.0,,,,,19.0,107.0,,,0.75,,20,,1
C5,,,,,51.621244,-115.608378,1212.0,,,,,8.0,96.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1211.0,,,,,5.0,331.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1216.0,,,,,22.0,68.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1168.0,,,,,33.0,76.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1151.0,,,,,18.0,70.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1135.0,,,,,19.0,79.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1117.0,,,,,9.0,80.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1117.0,,,,,12.0,68.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1092.0,,,,,20.0,75.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1076.0,,,,,19.0,75.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1054.0,,,,,27.0,77.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1021.0,,,,,21.0,78.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1011.0,,,,,2.0,23.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1019.0,,,,,6.0,310.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1022.0,,,,,6.0,29.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1013.0,,,,,7.0,45.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1011.0,,,,,17.0,279.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1047.0,,,,,17.0,272.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1049.0,,,,,6.0,75.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1036.0,,,,,16.0,76.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1020.0,,,,,20.0,69.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,999.0,,,,,22.0,58.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,979.0,,,,,27.0,60.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,945.0,,,,,22.0,61.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,934.0,,,,,13.0,59.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,921.0,,,,,11.0,68.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,913.0,,,,,16.0,74.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,892.0,,,,,38.0,81.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,840.0,,,,,40.0,81.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,813.0,,,,,25.0,84.0,,,1.2,,20,,5
D1,,,,,51.621244,-115.608378,788.0,,,,,17.0,91.0,,,,,20,,13
D1,,,,,51.621244,-115.608378,778.0,,,,,5.0,97.0,,,,,20,,13
NF,,,,,51.621244,-115.608378,776.0,,,,,0.0,-1.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,776.0,,,,,0.0,-1.0,,,,,20,,101
C5,,,,,51.621244,-115.608378,775.0,,,,,0.0,-1.0,,,1.2,,20,,5
D1,,,,,51.621244,-115.608378,775.0,,,,,0.0,-1.0,,,,,20,,13
D1,,,,,51.621244,-115.608378,774.0,,,,,0.0,-1.0,,,,,20,,13
NF,,,,,51.621244,-115.608378,2530.0,,,,,124.0,83.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2380.0,,,,,234.0,89.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2028.0,,,,,175.0,85.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1991.0,,,,,44.0,59.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1964.0,,,,,39.0,58.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1923.0,,,,,32.0,50.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1903.0,,,,,22.0,38.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1890.0,,,,,19.0,56.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1873.0,,,,,22.0,84.0,,,,,20,,101
C2,,,,,51.621244,-115.608378,1842.0,,,,,16.0,99.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1835.0,,,,,9.0,130.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1831.0,,,,,13.0,128.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1817.0,,,,,10.0,133.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1815.0,,,,,6.0,170.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1815.0,,,,,8.0,161.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1811.0,,,,,12.0,174.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1813.0,,,,,14.0,178.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1813.0,,,,,15.0,159.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1807.0,,,,,15.0,153.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1796.0,,,,,17.0,159.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1792.0,,,,,18.0,159.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1783.0,,,,,19.0,149.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1772.0,,,,,21.0,129.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1749.0,,,,,14.0,110.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1741.0,,,,,6.0,32.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1741.0,,,,,15.0,3.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1742.0,,,,,23.0,12.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1735.0,,,,,24.0,18.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1729.0,,,,,23.0,17.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1724.0,,,,,25.0,8.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1725.0,,,,,33.0,1.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1726.0,,,,,43.0,18.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1683.0,,,,,50.0,32.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1650.0,,,,,42.0,26.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1636.0,,,,,33.0,17.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1624.0,,,,,26.0,25.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1615.0,,,,,17.0,42.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1605.0,,,,,6.0,104.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1608.0,,,,,19.0,180.0,,,0.8,,20,,2
C5,,,,,51.621244,-115.608378,1617.0,,,,,41.0,200.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1649.0,,,,,58.0,203.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1668.0,,,,,54.0,192.0,,,1.2,,20,,5
C2,,,,,51.621244,-115.608378,1678.0,,,,,35.0,163.0,,,0.8,,20,,2
C5,,,,,51.621244,-115.608378,1654.0,,,,,68.0,99.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,1539.0,,,,,78.0,91.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1491.0,,,,,39.0,93.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1459.0,,,,,35.0,93.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1420.0,,,,,27.0,94.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1401.0,,,,,15.0,104.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1389.0,,,,,12.0,117.0,,,0.8,,20,,2
C5,,,,,51.621244,-115.608378,1380.0,,,,,14.0,116.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1364.0,,,,,14.0,113.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1355.0,,,,,10.0,112.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1346.0,,,,,13.0,106.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1331.0,,,,,8.0,120.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1332.0,,,,,5.0,104.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1318.0,,,,,12.0,63.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1306.0,,,,,16.0,56.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1288.0,,,,,11.0,61.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1285.0,,,,,2.0,103.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1287.0,,,,,12.0,250.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1311.0,,,,,10.0,253.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1306.0,,,,,5.0,78.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1300.0,,,,,13.0,72.0,,,1.2,,20,,5
C3,,,,,51.621244,-115.608378,1278.0,,,,,16.0,79.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1270.0,,,,,10.0,95.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1257.0,,,,,12.0,104.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1245.0,,,,,19.0,102.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1217.0,,,,,16.0,104.0,,,1.15,,20,,3
C1,,,,,51.621244,-115.608378,1213.0,,,,,3.0,116.0,,,0.75,,20,,1
C5,,,,,51.621244,-115.608378,1215.0,,,,,8.0,288.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1231.0,,,,,19.0,70.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1177.0,,,,,35.0,77.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1160.0,,,,,19.0,72.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1140.0,,,,,23.0,85.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1109.0,,,,,9.0,98.0,,,1.2,,20,,5
C3,,,,,51.621244,-115.608378,1123.0,,,,,7.0,90.0,,,1.15,,20,,3
C5,,,,,51.621244,-115.608378,1097.0,,,,,20.0,82.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1079.0,,,,,17.0,72.0,,,1.2,,20,,5
C3,,,,,51.621244,-115.608378,1063.0,,,,,25.0,67.0,,,1.15,,20,,3
C5,,,,,51.621244,-115.608378,1029.0,,,,,27.0,65.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1011.0,,,,,8.0,28.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1028.0,,,,,7.0,299.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1027.0,,,,,5.0,24.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1020.0,,,,,8.0,53.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1015.0,,,,,13.0,278.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1047.0,,,,,16.0,266.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1046.0,,,,,4.0,112.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1038.0,,,,,14.0,92.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1015.0,,,,,15.0,82.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1008.0,,,,,16.0,71.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,988.0,,,,,24.0,69.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,964.0,,,,,24.0,65.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,945.0,,,,,17.0,61.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,933.0,,,,,13.0,65.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,919.0,,,,,18.0,83.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,901.0,,,,,37.0,91.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,843.0,,,,,39.0,88.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,815.0,,,,,28.0,86.0,,,1.2,,20,,5
D1,,,,,51.621244,-115.608378,786.0,,,,,18.0,91.0,,,,,20,,13
D1,,,,,51.621244,-115.608378,777.0,,,,,4.0,93.0,,,,,20,,13
NF,,,,,51.621244,-115.608378,777.0,,,,,0.0,-1.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,776.0,,,,,0.0,-1.0,,,,,20,,101
D1,,,,,51.621244,-115.608378,776.0,,,,,1.0,45.0,,,,,20,,13
D1,,,,,51.621244,-115.608378,774.0,,,,,1.0,54.0,,,,,20,,13
D1,,,,,51.621244,-115.608378,774.0,,,,,1.0,291.0,,,,,20,,13
NF,,,,,51.621244,-115.608378,2510.0,,,,,147.0,89.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2275.0,,,,,223.0,89.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2071.0,,,,,152.0,79.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2007.0,,,,,59.0,57.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1971.0,,,,,39.0,53.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1943.0,,,,,35.0,39.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1931.0,,,,,33.0,31.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1911.0,,,,,34.0,45.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,1877.0,,,,,33.0,52.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1855.0,,,,,26.0,44.0,,,0.75,,20,,1
O1a,,,,,51.621244,-115.608378,1842.0,,,,,20.0,36.0,,,0.35,60.0,20,,31
C1,,,,,51.621244,-115.608378,1828.0,,,,,17.0,31.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1820.0,,,,,18.0,11.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1819.0,,,,,20.0,2.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1817.0,,,,,20.0,18.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1804.0,,,,,16.0,18.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1806.0,,,,,12.0,12.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1799.0,,,,,10.0,35.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1794.0,,,,,10.0,37.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1785.0,,,,,12.0,34.0,,,0.75,,20,,1
